1737|EDUCACION-FILOSOFIA
1738|PASICOLOGIA PEDAGOGICA
1739|PSICOLOGIA PEDAGOGICA
1740|PSICOLOGIA-PEDAGOGICA
1741|�COMO INFORMAR A LOS PADRES?
1742|PEDAGOGIA SOCIAL-POLITICA
1743|ANALFABETISMO
1744|EDUCACION-EUROPA
1745|EDUCACION ENSAYOS
1746|EDUCACION-MANUALIDADES
1747|EDUCACION POPULAR
1748|PERSONALIDAD-EDUCACION
1749|EDUCADORES
1750|EDUCACION TEORIA
1751|EDUCACION-METODOS
1752|EDUCACION-TEMAS
1753|PSICOLOGIA DEL ADOLECENTE
1754|EDUCACION-CULTURA
1755|PSICOLOGIA DEL ADOLESENTE
1756|TORRASSA ATILIO
1757|PSICOLOGIA-EDUCACIONAL
1758|EDUCACION-PSICOLOGIA
1759|HOTYAT F
1760|PEDAGOGIA-PSICOLOGICA
1761|PSICOLOGIA EDUCATIVA
1762|PSICOLOGIA PEDEGOGICA
1763|AGALLO BARRIOS ARMANDO G
1764|ORG. DE LA EDUCACION Y ENSE�AN
1765|EDUCACION-ENSE�ANZA
1766|DIDACTICA ESPECIAL
1767|EDUCACION-ENSE�ANZA-MANUALES
1768|DIDACTICA DE LA MATEMATICA
1769|EDUCACION-ENSE�ANZA-METODOS
1770|EDUCACION-ENSE�ANZA-METODO
1771|ENSE�ANZA
1772|DELGADO DE CRAVADO CARLOS
1773|EDUCACION METODOLOGICA
1774|ESTUDIO DIRIGIDO TEORIAS
1775|ENSE�ANZA COMPOSICION
1776|EDUCACION ENSE�ANZA
1777|IMPERATORE AMANDA
1778|EDUCACION-ENSE�ANZA-PROGRAMAS
1779|LAFOURCADE PEDRO D
1780|LEIF JOSEPH
1781|DIDACTICA TALLERES
1782|EDUCACION-ENSE�ANZA-ESCUELA
1783|EDUCACION-ENSE�ANZA-PLAN DALTO
1784|CALZETTI HUGO
1785|BREGAZZI VIOLETA E
1786|DIDACTICA GENERAL
1787|DIDACTICAS
1788|PEDAGOGIA-MATEMATICAS
1789|RAMALLO JORGE MARIA
1790|DIDACTICA DE LA LENGUA
1791|TECNICAS EDUCATIVAS
1792|THEVENIN JORGE DANIEL
1793|DIDACTICA DE LA CIENCIA
1794|EDUCACION-ESTUDIO
1795|CURRICULUM-EDUCACION
1796|EDUCACION-ASPECTOS SOCIALES
1797|ESCUELAS-ADMINISTRACION-ORGAN.
1798|EDUCACION-ADMINISTRACION
1799|PERSONAL DOCENTE
1800|MAESTROS-FORMACION PROFESIONAL
1801|ESCUELAS-ADMINISTRACION
1802|ESCUELA-ORGANIZACION-ADMINIST.
1803|ORGANIZACION-EDUCATIVA
1804|EDUCACION-ORGANIZACION
1805|OESER O A
1806|ESTUDIANTES-ACTIVIDADES
1807|NEDICIONES-EDUCATIVAS
1808|AUTOEVALUACION DEL MAESTRO
1809|DIDACTICA DEL LENGUAJE
1810|DIDACTICA DE LAS CIENCIAS
1811|DIDACTICA-CIENCIAS SOCIALES
1812|PEDAGOGIA-METODOS DE ESTUDIO
1813|METODOS DE ENSE�ANZA
1814|ENSE�ANZA AUDIOVISUAL
1815|CIENCIA-ENSE�ANZA
1816|PLANEAMIENTO-EDUCACION
1817|CIENCIAS SOCIALES-ENSE�ANZA
1818|CIENCIAS-ENSE�ANZA
1819|LOPRETE CARLOS
1820|METODOS AUDIOVISUALES
1821|LECTO-ESCRITURA
1822|EDUCACION AUDIOVISUAL
1823|MEDIOS AUDIOVISUALES
1824|EDUCACION PRESCOLAR
1825|JARDIN DE INFANTES
1826|EDUCACION-JARDIN DE INFANTES
1827|LECTURA-METODO DE ENSE�ANZA
1828|ESCUELAS ELEMENTALES-NUEVAS
1829|HISTORIA-ESTUDIO Y ENSE�ANZA
1830|LECTURA-METODOS DE ENSE�ANZA
1831|JARDIN DE INFANTES-EDUCACION
1832|EDUCACION PREESCOLAR
1833|JARDINES MATERNALES
1834|EDUCACION PREESCOLAR-ELEMENTAL
1835|JARDIN DE INFANTES -MUSICA
1836|ESPA�OL-ENSE�ANZA
1837|SANCHEZ BENJAMIN
1838|LECTO ESCRITURA-ENSE�ANZA
1839|LECTOESCRITURA
1840|LECTURA-INICIACION
1841|LECTO ESCRITURA
1842|ENSE�ANZA DEL LENGUAJE
1843|ESCRITURA-ENSE�ANZA
1844|TRABAJO MANUAL-EDUCACION
1845|TRABAJOS MANUALES-EDUCACION
1846|TRABAJOS MANUALES (EDUCACION)
1847|COMO ENSE�AR A LEER EN LAS ESC
1848|MATEMATICAS-ENSE�ANZA
1849|CIECIAS SOCIALES-ENSE�ANZA
1850|JUEGOS
1851|DIDACTICA DE LAS CIENCAS SOCIA
1852|DIDACTICA DE LAS CIENCIAS SOCI
1853|EDUCACION FISICA
1854|EDUCACION RAMAS ESPECIALES
1855|CIENCIA ENSE�ANZA
1856|DIDACTICA DEL LAS CIENCAS SOCI
1857|EDUCACION FISICA-PEDAGOGIA
1858|EDUCACION RURAL
1859|EDUCACION METODOS
1860|ESCUELA SECUNDARIA
1861|INIVESIDADES
1862|UNIVERSIDAD
1863|COLEGIOS REGLAS Y CONTITUCIONE
1864|UNIVERSIDADES
1865|UNIVERSIDAD (ARGENTINA)
1866|MAESTROS-ESCALAFON
1867|ORGANIZACION UNIVERSITARIA
1868|CIENCIA-ENSENANZA
1869|EDUCACION-LEYES Y REGLAMENTOS
1870|POLITICA EDUCACIONAL
1871|POLITICA ESCOLAR
1872|ARGENTINA-UNIVERSIDADES
1873|IGLESIA Y ESTADO
1874|INIVERSIDAD
1875|MANUEL BELGRANO
1876|OCIO
1877|COMERCIO
1878|MERCADO-ANALISIS
1879|ARGENTINA-COMERCIO
1880|DIBNER BERN
1881|TELEVISION
1882|FERROCARRILES ARGENTINOS
1883|TRANSPORTES
1884|NAVEGACION
1885|ESQUIMALES
1886|RAZAS
1887|FOLKLORE ARGENTINO
1888|TRAJES
1889|FOLKLORE
1890|COSTUMBRES DE EE. UU.
1891|TRADICION
1892|COSTUMBRES DE BS. AS.
1893|MUJER HISTORIA
1894|LIBERACION FEMENINA
1895|INDIOS DE ARGENTINA VIDA SOC Y
1896|ABORTO- MUJER-DERECHOS
1897|GITANOS
1898|ABALOS JORGE W
1899|FOLKLORE AMERICANO
1900|CORTAZAR AUGUSTO RAUL
1901|INSTITUTO ESPA�OL
1902|LEYENDAS-HISPANOAMERICAS
1903|LEYENDAS-HISPANOAMERICA
1904|FOLKLORE DEL BRASIL
1905|FOLKLORE Y TRADICION
1906|DEL CARRIL BENIFACIO
1907|LEYENDAS-HISTORICAS ARGENTINAS
1908|CANTARES HISTORICOS ARGENTINOS
1909|GAUCHOS-VIDA SOCIAL COSTUMBRES
1910|TANGO
1911|GAUCHO
1912|MORALES ERNESTO
1913|MOYA ISMAEL
1914|TRADICIONES ARGENTINAS
1915|SABATO ERNESTO
1916|LEYENDAS
1917|FOLKLORE-ARGENTINA
1918|FOLKLORE-CHILE
1919|POESIA POPULAR ARGENTINA
1920|INGLES-ESE�ANZA
1921|ECHAGUE JUAN PABLO
1922|CANCIONES INFANTILES
1923|SARMIENTO
1924|PROVERBIOS ARGENTINOS
1925|FOLKLORE-CASTILLA
1926|TANGO-CANDOBE-MILONGA-NEGROS
1927|TRADICIONES AMERICANAS
1928|BRUJAS
1929|CONTAMINACION
1930|AIRE-CONTAMINACION
1931|TOXICOLOGIA
1932|FARMACOLOGIA
1933|MEDICINA ENFERMEDAD
1934|ACUPUNTURA
1935|FARMACOLOGIA CLINICA
1936|DROGA-FARMACEUTICA
1937|DROGADICCION
1938|DROGAS-TOXICOMANIA
1939|BUSTINZA LACHIONDO FLORENCIO
1940|HIDROTERAPIA
1941|MASAJES
1942|DUPRAT E F (DR)
1943|PSCOTERAPIA
1944|HIPNOTISMO
1945|HIPNOSIS
1946|DISPEPSIA
1947|ENFERMADADES
1948|ESTERILIDAD
1949|MICROBIOLOGIA Y PATOLOGIA
1950|ANATOMIA PATOLOGICA
1951|ALERGIA
1952|ENFERMERIA INYECCIONES
1953|ROYER MARCELO
1954|HOMOSEXSUALIDAD
1955|GRIPE
1956|ODONTOLOGIA CARIES DENTARIAS
1957|CARIES DENTARIAS
1958|TUBERCULOSIS
1959|CANCER
1960|PATOLOGIA-MEDICINA CLINICA
1961|INMUNOLOGIA
1962|MEDICINA INTERNA
1963|SISTEME NERVIOSO
1964|HAY LOUISE L
1965|DOLOR
1966|NEONATOLOGIA-FISIOLOGICA
1967|ENFERMEDADES
1968|KUPER ENRIQUE I
1969|ELECTROCARDIOGRAFIA
1970|PATOLOGIA-CLINICA TERAPEUTICA
1971|CIRUGIA ODONTOLOGICA
1972|TECNICA OPERATORIA
1973|PRACTICA OTORRINOLARINGOLOGICA
1974|ASMA
1975|ORTODONCIA
1976|ORTOPEDIA MAXILAR
1977|PULMONES-ENFERMEDADES
1978|PROTESIS DENTARIA
1979|PROTESIS
1980|ALCAYAGA OSCAR C
1981|GASTROPATIDAS
1982|ODONTOLOGIA
1983|CAVIDAD BUCAL
1984|COLAGENO
1985|RI�ONES-ENFERMEDADES
1986|NEFROLOGIA
1987|RI�ONES
1988|FARMACOLOGIA ODONTOLOGICA
1989|PODOLOGIA
1990|EPILEPSIA
1991|INJERTOS
1992|PSIQUIATRIA EN LA GUERRA
1993|PSICOLOGIA MEDICA-HISTORIA
1994|PSICOLOGIA MEDICA
1995|PSICONEUROSIS
1996|ENFERMEDADES INFECCIOSAS
1997|PARASITOLOGIA MEDICA
1998|INFECCIONES ESPECIFICAS
1999|FITTE ERNESTO RODOLFO
2000|PASITOLOGIA
2001|ORTOPEDIA
2002|SISTEMA NERVIOSO-CIRUGIA
2003|PARTO SIN DOLOR
2004|OBSTETRICIA-GINECOLOGIA
2005|GINECOLOGIA
2006|OBSTETRICIA
2007|VETERINARIA
2008|HIGIENE DEL PUERTERIO
2009|FARMACOLOGIA-VETERINARIA
2010|REPRODUCCION ANIMAL
2011|PERROS-ENFERMEDADES-DICCIONAR.
2012|INDUSTRIA
2013|INGENIERIA-HISTORIA
2014|METODO DE PROYECTO
2015|INGENIERIA-TECNICA
2016|TECNOLOGIA-ELECTRICIDAD
2017|TECNICA-MECANICA
2018|BARCELONA
2019|ELECTRONICA
2020|MAQUINA-TRADUCIR
2021|ENERGIA NUCLEAR
2022|TORNOS-AUTOMATICOS-SEMIAUTOMAT
2023|RUEDAS DENTADAS
2024|ENERGIA HIDRAULICA
2025|RADIO-TELEVISION
2026|ELCTROTECNIA
2027|RADIO Y ELECTRONICA
2028|ELECTRICIDAD-APARAT.E INSTRUM
2029|ARTEFACTO ELECTRICOS-REPARACIO
2030|RADIO
2031|ELECTROTENIA
2032|ELECTRICIDAD-MEDICIONES
2033|ELECTROTECNIA MEDICIONES
2034|AUTOMOTORES
2035|ELECTRONICA PRACTICA
2036|ENERGIA ELECTRICA-DISTRIBUCION
2037|VENENOS
2038|RADIOTECNIA
2039|TRASMICION
2040|GELLERT CHRISTIAN
2041|MOTORES
2042|ENERGIA SOLAR
2043|AUTOMOVIL
2044|MAQUINAS MOTRICES
2045|AUTOMOVIL-ELECTRICIDAD
2046|MINERIA
2047|DISE�O
2048|DISE�O DE ESTRUCTURAS
2049|ELEMENTOS ESTRUCTURALES EN GEN
2050|MECANICA DE SUELOS
2051|VALLE RODAS RAUL
2052|SUPERESTRUCTURAS
2053|ESTRUCTURAS TEORICAS
2054|CONSTRUCCION DE CARRETERAS
2055|AGUA-ABASTECIMIENTO-USA
2056|AGUA-ABASTECIMIENTO
2057|JAKES JHON
2058|ASTRONAUTICA
2059|ASTRONAUTICAS USA
2060|CLOSETS FRANCOIS
2061|LEY WILLY
2062|ASTRONAUTAS
2063|AGRICULTURA ARGENTINA
2064|AGRICULTURA
2065|IRRIGACION
2066|CULTIVOS
2067|GOMPERTZ MAURICE
2068|FRUTALES
2069|PROLONGO M C LL
2070|MAIZ
2071|PAPA
2072|SIEMBRA
2073|SUELO
2074|BOSQUES-ARGENTINA
2075|MECANICA AGRICOLA
2076|SUELOS
2077|SUELOS-AGRICOLAS
2078|BIOLOGICA
2079|PLAGUICIDAS
2080|PLAGAS-CONTROL
2081|YERBA MATE
2082|PLANTAS FORRAJERAS
2083|CULTIVOS-COSECHAS ESPECIALES
2084|MAQUINARIA AGRICOLA
2085|AZUCAR-FABRICACION
2086|CAZON DANIEL
2087|HIERBAS MEDICINALES
2088|JARDINERIA
2089|JARDINERIA-PLANTAS DE INTERIOR
2090|TISCORNIA JULIO R
2091|CERDO
2092|CONEJOS
2093|AVICULTURA
2094|ANIMALES DOMESTICOS
2095|CHINCHILLA-CRIA-DESARROLLO
2096|ALIMENTACION-CRIANZA
2097|ANIMALES PARA CRIA-EXPOSICION
2098|ALIMENTACION DEL GANADO
2099|CABALLOS
2100|ZOOTECNIA
2101|CRIA DE ANIMALES
2102|KRAUSBECK E
2103|CRIA DE ANIMALES-CONEJOS
2104|PRODUCTOS-ANIMALES DOMESTICOS
2105|LECHE
2106|GUSANO DE SEDA
2107|CRIA DE INSECTOS
2108|ABEJA
2109|ABEJAS
2110|APICULTURA
2111|PISCICULTURA
2112|ALIMENTOS-PREPARACION
2113|DIETA
2114|DIETAS
2115|CUIDADOS A LOS NI�OS
2116|SECRETARIADO
2117|ARCHIVOS DE OFICINA
2118|ESTENOGRAFIA
2119|TAQUIGRAFIA
2120|INDUSTRIA-ORGANZACION
2121|IMPRENTA-HISTORIA
2122|FILATELIA
2123|CONTABILIDAD GENERAL
2124|CONTABILIDAD PUBLICA
2125|INVENTARIOS
2126|CONTABILIDAD 1
2127|CONTABILIDAD SUPERIOR
2128|BIOGRAFIA
2129|CONTABILIDAD-MANUALES
2130|COTABILIDAD-INTRUCCION PROGRAM
2131|CONTABILIDAD-INTRUCCION PROGRA
2132|AUDITORIA
2133|PRESUPUESTO-CONTABILIDAD
2134|SISTEMAS CONTABLES
2135|CONTABILIDAD DE COSTOS
2136|EMPRESA-ADMINISTRACION
2137|ORGANIZACION-ADMINISTRACION DE
2138|COMERCIO-ORGANIZACION
2139|ORGANIZACION DEL COMERCIO
2140|ORGANIZACION DEL COMERCIO Y DE
2141|ADMINISTRACION DE EMPRESA
2142|ADMINISTRACION DE EMPRESAS
2143|ORGANIZACION-EMPRESA
2144|KOONTZ HAROLD
2145|EMPRESAS
2146|ADMINISTRACION
2147|ORGANIZACION DE EMPRESAS
2148|INDUTRIA-ORGANIZACION
2149|ORGANIGRAMAS
2150|EMPRESA-ORGANIZACION
2151|INDUSTRIA-ORGANIZACION
2152|ADMINISTRACION INDUSTRIAL Y GE
2153|EMPRESA
2154|ORGANIZACION-EMPRESAS
2155|ORGANIZACION DE EMPRESAS.FINAN
2156|ORGANIZACION POR SISTEMAS
2157|ORGANIZACION
2158|LAYOUT
2159|EMPLEADOS Y EMPLEADORES
2160|EMPRESA--ORGANIZACION
2161|PERSONAL-SELECCION
2162|ORGANIZACION DE LA PRODUCCION
2163|ORGANIZACION DE LA PRODUCCION}
2164|PRODUCCION-DISE�O
2165|CONTROL DE CALIDAD
2166|MERCADOS
2167|MEL JOSE M
2168|PUBLICIDAD
2169|VENDEDORES Y ARTE DE VENDER
2170|PUBLICADAD
2171|DIBUJO
2172|METALURGIA
2173|TARJETAS ESPA�OLAS
2174|MATERIALES DE CONSTRUCCION
2175|ACERO - INDUSTRIA
2176|SCHULZE HERMAN
2177|ESMALTADO
2178|QUESO
2179|ENCUADERNACION
2180|MERCEOLOGIA
2181|DIBUJO INDUSTRIAL
2182|GIMENES PEDRO R
2183|MANTECA
2184|PETROQUIMICA
2185|PROCESOS Y PRODUCTOS DEL PETRO
2186|FERRER RICARDO
2187|PLASTICOS-ENSE�ANZA PROGRAMADA
2188|MANUALIDADES
2189|ENSAYOS DE MATERIALES
2190|TECNOLOGIA I
2191|TECNOLOGIA III
2192|TRABAJOS EN MADERA
2193|TECNOLOGIA MECANICA
2194|INDUSTRIA TEXTIL Y DE CORDELEL
2195|ACERO-INDUSTRIA
2196|PEZZANO PASCUAL
2197|INDUSTRIA MADERERA
2198|INDUSTRIA NORTEAMERICANA
2199|MAQUINAS-CALCULADORAS ELECTRON
2200|COMPUTACION-VIRUS
2201|PROGRAMACION
2202|MAQUINAS CALCULADORAS ELECTRON
2203|FORTRAN (LENGUAJE DE PROGRAMA)
2204|PROGAMACION
2205|COPUTACION
2206|COMPUTADORAS ELECTRONICAS DIGI
2207|AUTOMOVILES-ELECTRICIDAD
2208|AUTOMOVILESCITROEN
2209|MUEBLES-RESTAURADOS
2210|AUTOMOVIL HISTORIA
2211|CAMA HISTORIA
2212|JUGUETES DE MADERA
2213|OFICIOS
2214|TRABAJO MANUAL
2215|JUGUETES-ARTICULOS DE PASATIEM
2216|VARIOS ARTICULOS DECORATIVOS
2217|AEROMODELISMO
2218|HOBBIES
2219|SAMSO EDUARDO LOPEZ
2220|MADERAS PARA LA CONSTRUCCION
2221|EBANISTERIA
2222|OBRAS SANITARIAS
2223|CALVELO JULIO P
2224|AIRE ACONDICIONADO
2225|GRABADO
2226|ARTE-PSICOLOGIA
2227|ARTE MEDIEVAL
2228|PATER WALTER
2229|WORRINGER WILHELM
2230|NUEVOS ESQUEMAS
2231|ARTE ALEMAN
2232|ARTE FRANCES
2233|ARTE FRANCES-HISTORIA
2234|ARTE NORTEAMERICANO
2235|ARTE ABSTRATO
2236|ARTE ARGENTINO
2237|ARTE ARGENTINO-HISTORIA
2238|ESTETICA -CINE
2239|FILOSOFIA DEL ARTE
2240|BERRAZ MANUEL AUGUSTO
2241|DUCASSE CURT
2242|ESTETICA-HISTORIA
2243|PEVSNER NIKOLAUS
2244|READ HERBERT
2245|SOCIOLOGIA DEL ARTE
2246|ARTE MODERNO-FILOSOFIA
2247|ARTE-CRITICA
2248|TECNICA ARTISTICA
2249|COMPUTADORAS
2250|QUIMICA INDUSTRIAL
2251|BOLSA MERCANTILES
2252|ESCUELA RURAL
2253|ARTE PRECOLOMBINO
2254|MESOPOTAMIA-ARTE
2255|ARTE ROMANO
2256|ARTE ASIATICO
2257|ROMA-ARTE
2258|ARTE-ESTILOS
2259|ESTILOS MODERNOS Y COMTEMPORAN
2260|ARTE ESTILOS
2261|BELLAS ARTES
2262|ARTE ASIRIO (ARABE)
2263|ARTE ORIENTE
2264|PINTURA TEORICA
2265|PINTURAS-ESTILOS
2266|ARTE ESPA�OL
2267|ARTISTAS
2268|ARTE ITALIANO
2269|ARTE-SOCIOLOGIA
2270|ARTE-FILOSOFIA
2271|ARTE MODERNO
2272|FAUVISMO
2273|ARTE RUSO
2274|CUBISMO
2275|ARTE NEGRO
2276|ARTE GOTICO
2277|ARTE BARROCO
2278|MUSEOS
2279|ARTE PRIMITIVO
2280|REHABILITACION URBANA
2281|LA PLATA-URBANISMO
2282|PARQUES NACIONALES
2283|PARQUES
2284|ARQUITECTURA INTEGRAL
2285|ARQUITECTOS
2286|DIBUJO ARQUITECTURA
2287|ARQUITECTURA-ESTILOS
2288|ARQUITECTURA-TRATADOS
2289|VITRUVIO-BIOGRAFIA
2290|ARQUITECTURA-HISTORIA
2291|ARQUITECTURA CONTEMPORANEA
2292|VIVIENDA
2293|ARQUITECTURA CONTENPORANEA
2294|ARQUITECTURA EUROPEA
2295|ARQUITECTURA-PLANEAMIENTO
2296|BLACHERE GERAD
2297|EDIFICIOS
2298|EDIFICIOS-VIVIENDAS
2299|ESCUELAS-EDIFICIOS-ARGENTINA
2300|ARTE DECORATIVO
2301|ESCULTURA
2302|ESCULTURA-HITORIA
2303|ARTES DECORATIVAS
2304|CERAMICA-DECORACION
2305|CERAMICA
2306|CERAMICA-MODELADO
2307|COLORES
2308|MOREHEAD JAMES C
2309|DIBUJO-PRECEPCION
2310|CARICATURA
2311|S/A
2312|DIBUJO GEOMETRICO
2313|DIBUJO-ARTISTICO
2314|ARTESANIA
2315|DISE�O INDUSTRIAL
2316|MINUALIDADES
2317|SARTO MARIA MONSERRAT
2318|CASA-MOBILIARIO Y DECORACION
2319|PINTURA PREHISTORICA
2320|IMPRESIONISMO
2321|RAFOLS J F
2322|PINTURA MODERNA
2323|EDUCACION PLASTICA
2324|PINTORES-BIOGRAFIAS
2325|RUBENS-BIOGRAFIA
2326|CEZANNE PAUL
2327|MANET-BIOGRAFIAS
2328|FELINFER-BIOGRAFIA
2329|PINTURA-BIOGRAFIAS
2330|GAUGUIN PAUL
2331|GOYA Y LUCIENTES FRANCISCO
2332|EL GRECO
2333|LEONARDO DE VINCI
2334|LEONARDO DA VINCI-BIOGRAFIA
2335|MIGUEL ANGEL BUNARROTI
2336|MODIGLIANI AMEDEO 1884-1920
2337|PICASSO PABLO
2338|PICASSO
2339|REMBRANDT
2340|RENOIR
2341|SEBLIE-BIOGRAFIA
2342|PINTURA TORRES GARCIA
2343|TOULOUSE-LAUTREC 1864-1901
2344|MIGUEL A. BUONARROTI 1475-1564
2345|VAN GOCH VICENT
2346|VAN GOGH VICENT 1853-1890
2347|PINTURA ARGENTINA
2348|PINTURA ITALIANA
2349|PINTURA ESPA�OLA
2350|PINTURAS ARGENTINAS
2351|PINTORES ARGENTINOS
2352|BATIK
2353|GRABADOS EN COBRE
2354|XILOGRAFIA
2355|FOTOGRAFIA
2356|CINEMATOGRAFIA-ESTETICA
2357|ARGUMENTOS
2358|CINEMATOGRAFIA
2359|CINEMATOGRAFIA-HISTORIA
2360|CINEMATOGRAFIA-RUSIA-HISTORIA
2361|CINEMATOGRAFIA ARGENTINA HIST.
2362|CINEMATOGRAFIA ARGENTINA HISTO
2363|CULTURA MUSICAL I
2364|CULTURA MUSICAL
2365|CULTURA MUSICAL II
2366|MUSCIA-ENSE�ANZA
2367|MUSICA-ESTUDIO-ENSE�ANZA
2368|MUSICA-ROCK AND ROLL
2369|MUSICA RUSA
2370|SUBIRA JOSE
2371|LEIBOWITZ RENE
2372|SALAZAR ADOLFO
2373|MUSICA CONTEMPORANEA-HISTORIA
2374|DANZAS FOLKLORICAS
2375|RICARDO WAGNER Y SU OBRA
2376|WAGNER RICHARD 1813-1883.BIOG
2377|MUSICA-BIOGRAFIA
2378|MUSICA-HISTORIA Y CRITICA
2379|PAGANINI NICCOLO
2380|SCHUMANN
2381|STRAUSS JOHANN 1825-1899
2382|RIMSSKY KORSAKOV
2383|RACHMANINOFF-BIOGRAFIA
2384|LISZT
2385|ELVIS
2386|MUSICA-BIOGRAFIA-CHOPIN
2387|BIOGRAFIAS-MUSICOS
2388|BRAHMS-BIOGRAFIA
2389|BRAHMS JOHANNES
2390|BEETHOVEN-BIOGRAFIA
2391|LA POESIA-MUSICA
2392|TEORIA DE LA MUSICA
2393|JAZZ
2394|BACH
2395|BACH JUAN SEBASTIAN
2396|BARTOK BELA
2397|MUSICA CONTEMPORANEA
2398|MUSICA MODERNA
2399|MELGAR EDUARDO
2400|EDUCACION MUSICAL
2401|MUSICA-ESTUDIO Y ENSE�ANZA
2402|MUSICA ANLISIS INTERPRETACION
2403|MUSICA-ANALISIS
2404|MUSICA-ENSAYOS CRITICOS
2405|MUSICA-FILOSOFIA Y ESTETICA
2406|MUSICA INICIACION
2407|CANCIONES POPULARES
2408|MUSICA-DICCIONARIO
2409|FOLKLORE-HISTORIA
2410|MUSICA ALEMANA
2411|MUSICA AFROAMERICANA
2412|MUSICA ARGENTINA CONTEMPORANEA
2413|MUSICA-DANZAS-ENSE�ANZA
2414|ESTILOS ARTISTICOS MUSICALES
2415|MUSICA CONCRETA
2416|MUSICA DODECAFONICA
2417|MUSICA ELECTRONCA
2418|MUSICA-RITMO
2419|ROCK-HITORIA
2420|MUSICA-ROCK
2421|MUSICA-OPERA
2422|MUSICA NACIONAL
2423|MUSICA -HISTORIA
2424|DANZAS ARGENTINAS
2425|GENEROS MUSICALES-BOLEROS
2426|GENEROS MUSICALES BLUES-JAZZ
2427|MUSICA-BIOGRAFIAS
2428|INSTRUMENTACION Y ORQUESTA
2429|GUITARRA
2430|SINFONIA
2431|MUSICA-FLAUTA DULCE
2432|CAMPAMENTO
2433|CINE
2434|CINE-HISTORIA
2435|CINE ARGENTINO
2436|CINE DOCUMENTALES
2437|CINE-TEORIA
2438|MUSICA-SOCIOLOGIA
2439|MUSICOS-BIOGRAFIAS
2440|MUSICA ARGENTINA
2441|MUSICA CLASICA FRANCESA
2442|CANTO CORAL
2443|CANTO GREGORIANO
2444|CAMPAMENTO-MANUAL PRACTICO
2445|CIRCO CRIOLLO
2446|TITERES
2447|TITERES-TEATRO
2448|TEATRO-ARTE ESCENICO
2449|TEATRO ESCOLAR E INFANTIL
2450|DANZA
2451|BALLET
2452|MUSICA II
2453|GAEHDE CRISTIAN
2454|TITERES Y TEATRO DE TITERES
2455|TEATRO-BIOGRAFIAS
2456|TEATRO-TITERES
2457|SCHELL MARIA DEL CARMEN
2458|TEATRO ESCOLAR
2459|TEATRO-COMEDIA
2460|TEATRO-CONFERENCIAS
2461|ACTORES
2462|TEATRO-INGLATERRA-HISTORIA
2463|TEATRO-HISTORIA Y CRITICA
2464|TEATRO-HISTORIA
2465|TEATRO ARGENTINO-HISTORIA
2466|CARNAVAL-HISTORIA
2467|TEATRO ALEMAN
2468|TEATRO COLON
2469|TEATRO ARGENTINO-ARTE ESCENICO
2470|TEATRO ARGENTINO
2471|REVISTA-ESPECTACULOS
2472|BESVECONNY VALERE DE
2473|DANZAS-ARGENTINAS
2474|AJEDREZ
2475|JUEGOS DE AZAR-ARGENTINA
2476|BRIDGE
2477|GIMNASIA INFANTIL
2478|EDUCACION FISICA-DEPORTES
2479|BASQUETBOL REGLAMENTO
2480|CESTOBAL-REGLAMENTO
2481|FUTBOL-REGLAMENTO
2482|GARCIA ROBERTO
2483|GOLF
2484|HANDBAL-REGLAMENTO
2485|HOCKEY-REGLAMENTO
2486|RUGBY-REGLAMENTO
2487|SOTBOL-REGLAMENTO
2488|GIMNASIA SUECA
2489|TURISMO
2490|CAMPAMENTOS
2491|JUDO
2492|LITERATURA-ARTE
2493|LITERATURA-HISTORIA
2494|CRITICA LITERARIA
2495|ESTETICA LITERARIA
2496|LITERATURA-HISTORIA Y CRITICA
2497|ARTE-APRECIACION
2498|MODERNISMO-HISTORIA Y CRITICA
2499|RETORACA
2500|TECNICA LITERARIA
2501|ESTILO LITERARIO
2502|DANTE Y SU SOMBRA
2503|ENSAYO LITERARIO
2504|TEATRO(LITERATURA) HISTORIA
2505|LITERATURA HISTORIA CRITICA
2506|LITERATURA CRITICA
2507|HOMENAJE A HEINRICH VON KLEIST
2508|POESIA PROVENZAL
2509|GENEROS LITERARIOS
2510|LITERATURA NOVELAS DE ESPIONAJ
2511|RELATOS CORTOS (CUENTOS)
2512|CUENTOS-MENDOZA
2513|RELATOS CORTOS
2514|CUENTOS CORDOBA
2515|CUENTOS SANTA FE
2516|ENSAYO
2517|HISTORIA DE LA LITERATURA
2518|DISCURSO EN INGLES
2519|EPISTOLAS
2520|ENSAYOS INGLESES
2521|EPSTOLAS
2522|HUMORISMO
2523|LITERATURA-AUTOBIOGRAFIAS
2524|LITERATURA-SONETOS-ANTOLOGIA
2525|COMUNICACVION ESCRITA Y ORAL
2526|LENJUAGE LITERARIO
2527|CRITICA LITERARIA-TEORIA
2528|LITERATURA-TEORIA
2529|POESIA-TEORIA
2530|SINTAXIS
2531|POESIA TEORIA
2532|POESIA MODERNA-TEORIA
2533|FILOLOGIA GENERAL-NOMBRE DE PE
2534|LATIN
2535|PROSA-TEORIA
2536|NOVELA-TEORIA
2537|ESCUELAS LITERARIAS
2538|ESTILOS LITERARIOS
2539|ANTOLOGIA DE LA SOLEDAD
2540|LITERATURA-METODOS
2541|LITERATURA PRECEPTIVA
2542|LITERATURA SIMBOLISTA
2543|SARMIENTO DOMINGO FAUSTINO
2544|MODERNISMO
2545|BAUDELAIRE CHARLES
