3309|BELLOS HILAIRE
3310|ISABEL I-BIOGRAFIA
3311|ISABEL LA CATOLICA-BIOGRAFIA
3312|IVAN EL TERRIBLE-BIOGRAFIAS
3313|JAPERS-AUTOBIOGRAFIA
3314|JIMENEZ DE CISNEROS
3315|JOHNSON-BIOGRAFIA
3316|JUAREZ-BIOGRAFIA
3317|JULIO CESAR-BIOGRAFIA
3318|MARIA ANTONIETA-BIOGRAFIAS
3319|KARADAGIA-BIOGRAFIA
3320|BLANCO VILLALTA
3321|ROBESPIERRE
3322|LUTERO BIOGRAFIA
3323|SANTA MARGARITA MARIA
3324|MUSSOLINI RAQUEL
3325|DUMAS ALEXANDRE
3326|NAPOLEON BONAPARTE
3327|NAPOLEON-BIOGRAFIAS
3328|BIOGRAFIA NAPOLEON
3329|NERUDA
3330|NEHRU
3331|NICOLAS II
3332|NIETZSCHE
3333|PERON EVA
3334|EVA PERON
3335|BIOGRAFIA FRANCISCO PIZARRO
3336|BIOGRAFIA DE FRANCISCO PIZARRO
3337|MARCO POLO
3338|SANTA ROSA DE LIMA
3339|RIMBAUD
3340|VIDA DE RIMBAUD
3341|RIVAROLA
3342|MAURIAC F
3343|ROMEL
3344|SHELLEY-BIOGRAFIA
3345|SOLORZANO PEREYRA JUAN
3346|SOLIS-BIOGRAFIA
3347|SOLIMAN EL MAGNIFICO
3348|SALGARI EMILIO
3349|SPILSBURY BERNARD-BIOGRAFIA
3350|STALIN
3351|TIMERMAN JACOBO
3352|LISANDRO DE LA TORRE-BIOGRAFIA
3353|TROTSKY-BIOGRAFIA POLITICA
3354|TRUTH SOJOURNER
3355|PROFETAS
3356|UNAMUNO MIGUEL-BIOGRAFIA
3357|VALDIVIA PEDRO-BIOGRAFIA
3358|JEFFERSON THOMAS-BIOGRAFIA
3359|VESPUCIO-BIOGRAFIA
3360|VINOBA
3361|VOLTAIRE-BIOGRAFIA
3362|VON PAPEN-MEMORIAS
3363|WILDE OSCAR-BIOGRAFIA
3364|WINDSOR D.
3365|BELGRANO MANUEL
3366|BROWN GUILLERMO
3367|BEARD HARLES-BIOGRAFIAS
3368|ALEM LEANDRO N.
3369|ALVAREZ Y AGUSTIN
3370|ALEM LEANDRO-BIOGRAFIA
3371|ALEM LEANDRO N.-BIOGRAFIA
3372|CURIE MARIA-BIOGRAFIA
3373|CURIE MARIA 1867-1934 BIOGRAF.
3374|CONSTANTINO-BIOGRAFIA
3375|VELAZQUEZ DIEGO-BIOGRAFIA
3376|POETAS-BIOGRAFIAS
3377|BRECHT BERTOLT-BIOGRAFIA
3378|ZWEIG STEFAN-BIOGRAFIAS
3379|MESMER ANTONIO
3380|BARKEN MARY-BIOGRAFIA
3381|ZWEIG S.-BIOGRAFIA
3382|AWEIG STEFAN 1881-1942
3383|ZWEIG STEFAN
3384|ZOLA E.-BIOGRAFIA
3385|AMEGHINO FLORENTINO
3386|ARAOZ DE LA MADRID-AUTOBIOGRAF
3387|GEOGRAFIA GENERAL ASIA-AFRICA
3388|BUENOS AIRES-PROSA ARGENTINA
3389|AVELLANEDA NICOLAS
3390|JUANA AZURDUY-BIOGRAFIA
3391|CUELLO NICOLAS
3392|FERNANDEZ BELISARIO
3393|BELGRANO
3394|MANUEL BELGRANO-CARTAS
3395|YUNQUE ALVARO
3396|CARRIDEGO EVARISTO
3397|CHAVEZ JULIO CESAR
3398|CASTRO BARROS
3399|TONELLI JUAN BAUTISTA
3400|ESPIL ALBERTO
3401|ARGENTINA
3402|HOMBRES DE MAYO
3403|GONZALES ELPIDIO
3404|ROSAS
3405|SIMON BOLIVAR
3406|PROCERES ARGENTINOS-BIOGRAFIAS
3407|INGENIEROS JOSE-BIOBRAFIA
3408|JUAN B. JUSTO
3409|LENCINAS Y CANTONI
3410|LINIERS SANTIAGO DE
3411|LOPEZ JORDAN RICARDO
3412|MARIANO MORENO
3413|MONTEAGUDO
3414|ROOSVELT FRANKLIN DELANO
3415|ROOSVELT
3416|ROOSELVEL
3417|AUTBIOGRAFIA
3418|PAZ JOSE MARIA
3419|AUTOBIOGRAFIAS
3420|SUMA PAZ
3421|TUCUMAN EN LA ORGANIZ. NACIONA
3422|TUCUMAN EN LA ORGANIZACION NAC
3423|RIVADAVIA BERNARDINO
3424|ROCA JULIO
3425|ROCA JULIO ARGENTINO
3426|JUAN MANUEL DE ROSAS
3427|ROSAS JUAN MANUEL
3428|CORDOBA
3429|SAN MARTIN JOSE
3430|SARMIENTO DOMINGO F
3431|SARMIENTO D F
3432|ARGENTINA HISTORIA BIOGRAFIAS
3433|DE LA TORRE LISANDRO-BIOGRAFIA
3434|LAZARTE JUAN
3435|BIOGRAFIA YRIGOYEN
3436|YRIGOYEN HIPOLITO
3437|STORNI ALFONSINA
3438|VALLEJO CESAR BIOGRAFIA
3439|QUIROGA JUAN FACUNDO
3440|ROSAS JUAN MANUEL DE
3441|IBARGUREN CARLOS
3442|ROSAS JUAN MANUEL-BIOGRAFIA
3443|SAN MARTIN JOSE-HISTORIA
3444|YRIGOYEN
3445|ROMA-HISTORIA
3446|HISTORIA GRIEGA
3447|HISTORIAS ANTIGUAS
3448|HISTORIA ANTIGUA RELATOS
3449|FILOSOFIA DE LA HISOTIRA
3450|CIENCIAS HISTORICAS
3451|METODOLOGIA HISTORICA
3452|CRITICA HISTORICA
3453|ARQUEOLOGIA ORIENTAL
3454|ARQUEOLOGIA-PERU
3455|ESTUDIOS HISTORICOS-DESCRIPCIO
3456|HEGEDUS ALEJANDRO
3457|RIZZUTO FRANCISCO ANTONIO
3458|HISTORIA MODERNA-CONTEMPORANEA
3459|PANAMA-SINTESIS HISTORICA
3460|EGIPTO-HISTORIA
3461|MESOPOTAMIA-HISTORIA
3462|BIZANTINO IMPERIO-HISTORIA
3463|CALDEA-HISTORIA
3464|ROMA-HISTORIA-IMPERIO
3465|HISTORIA ROMANA
3466|EL SIGLO DE AUGUSTO
3467|ROMA-HISTORIA-REPUBLICA
3468|OTERO ESPASANDIN JOSE
3469|ROMA-COSTUMBRES
3470|GRECIA-HISTORIA
3471|HISTORIA DE LA ANTIGUA GRECIA
3472|BIZANTINO-HISTORIA
3473|SEGUNDA GUERRA MUNDIAL
3474|HISTORIA MODERNA-CRUZADAS
3475|HISTORIA CONTEMPORANEA
3476|GUERRA MUNDIAL II
3477|HISTORIA-CONTEMPORANEA
3478|SEGUNDA GUERRA
3479|HISTORIA MEDIEVAL
3480|HISTORIA CONTEMPORANEA-CHESCOL
3481|EUROPA-HISTORIA
3482|HISTORIA-RELIGION
3483|HISTORIA CONTEMPORANEA-ANTISEM
3484|HISTORIA SIGLOS XVIII
3485|ALEMANIA-HISTORIA CONTEMPORANE
3486|AMERICA PREHISTORIA
3487|HISPANOAMERICA HISTORIA
3488|HISPANOAMERICA
3489| HISTORIA DE AMERICA
3490|HISTORIA HISPANOAMERICANA
3491|RIVAS PEDRO
3492|SUDAMERICA HISTORIA
3493|SUIZA HISTORIA
3494|RUSIA HISTORIA
3495|RUSIA
3496|HISTORIA RUSIA
3497|NORUEGA HISTORIA
3498|LOS VIKINGOS
3499|AUSTRIA HISTORIA
3500|BELGICA HISTORIA
3501|GRECIA HISTORIA
3502|HOLANDA HISTORIA
3503|CRETA HISTORIA
3504|INDONESIA HISTORIA
3505|ASIA CIVILIZACION
3506|HISTORIA DE ASIA
3507|ESTADOS UNIDOS HISTORIA
3508|MEXICO HISTORIA
3509|HISPANOAMERICANA HISTORIA
3510|CANADA HISTORIA
3511|MAYAS HISTORIA
3512|AZTECAS HISTORIA
3513|AZTECAS
3514| HISTORIA NORTEAMERICANA
3515|ESTADOS UNIDOS-HISTORIA
3516|AMERICA- HISTORIA
3517|HIPANOAMERICA-HISTORIA
3518|GUATEMALA- HISTORIA
3519|HISTORIA DE AMERICA DEL SUR
3520|HISTORIA INDIOS
3521|AMERICA-CULTURA
3522|BRASIL-HISTORIA
3523|EJERCITO DE LOS ANDES
3524|ARGENTINA-HITORIA
3525|BUENOS AIRES-HISTORIA
3526|EL PASADO ARGENTINO
3527|ARGENTINA-HISTORIA 1818-1820
3528|ARGENTINA-HISTORIA 1515
3529|ARGENTINA-HISTORIA 1785-1810
3530|ARGENTINA-HISTORIA 1810
3531|ARGENTINA-HISTORIA 1806-1807
3532|ARGENTINA-HISTORIA 1817-1860
3533|ARGENTINA-HISTORIADORES
3534|INDIGENAS ARGENTINOS
3535|EUROPA-HISTORIA 1923-1949
3536|SEIGNOBOS C
3537|GUERRA MUNDIAL-FRANCIA
3538|HISTORIA DE EUROPA-PORTUGAL
3539|HISTORIA-SEGUNDA GUERRA MUNDIA
3540|EUROPA-HISTORIA POSGUERRA
3541|EUROPA-HISTORIA DE POST GUERRA
3542|YOUNG DESMOND
3543|INGLATERRA-HISTORIA
3544|ALEMANIA-HISTORIA
3545|ALEMANIA
3546|FRANCIA-HISTORIA 1756-1820
3547|FRANCIA-HISTORIA
3548|FRANCIA-REVOLUCION
3549|ITALIA-HISTORIA
3550|GEBHART EMILIO
3551|ITALIA-POLITICA
3552|ITALIA-HISTORIA 1943-1945
3553|ESPA�A-HISTORIA
3554|ESPA�A-HISTORIA EDAD MODERNA
3555|ESPA�A
3556|ESPA�A-GENERALIDADES
3557|RUSIA-HISTORIA
3558|UCRANIA-HISTORIA
3559|HISTORIA DE ARMENIA
3560|JAPON-HISTORIA
3561|INDIA-HISTORIA
3562|JUDIOS-HISTORIA
3563|SIONISMO
3564|AFRICA-HISTORIA
3565|AFRICA
3566|MARRUECOS
3567|ARGELIA-HISTORIA
3568|ETIOPIA-HISTORIA
3569|HISTORIA NORTEAMERICANA
3570|REPUBLICA DOMINICANA-HISTORIA
3571|AMERICA DEL NORTE-HISTORIA
3572|LITERATURA ARGENTINA- NOVELA
3573|COLECCION ROMEO
3574|C
3575|NOVELA FRANCESAS
3576|CORRIENTES HISTORIA
3577|SAN MARTIN-CONMEMORACIONES
3578|SAN ISIDRO HISTORIA
3579|JESUITAS
3580|MISIONES JESUITAS
3581|PROSA ARGENTINA
3582|ARGENTINA-ABORIGENES
3583|NAVARRO-HISTORIA
3584|HISTORIA ARGENTINA-DOLORES
3585|HISTORIA ARGENTINA-EFEMERIDES
3586|ARGENTINA-CARTOGRAFIA HISTOR.
3587|MALVINA-GUERRA
3588|MALVINAS ISLAS-GUERRA
3589|DOLORES-BUENOS AIRES
3590|ARGENTINA-HISTORIA-BEAGLE
3591|ISLAS MALVINAS-HISTORIA
3592|ARGENTINA POLITICA HISTORIA
3593|ARGENTINA-POLITICA-HISTORIA
3594|GEOGRAFIA-ARGENTINA
3595|FERNANDEZ FIZ
3596|CHILE-HISTORIA
3597|VENEZUELA-HISTORIA
3598|RELACIONES POLITICAS INTERNAC.
3599|NAVARRO SEGUNDINO J.
3600|ARGENTINA-HISTORIA NACIONAL
3601|LA PAMPA-HISTORIA
3602|ARGENTINA-HISTORIA 1811
3603|CAUDILLOS
3604|ARGENTINA-HISTORIA 1810-1826
3605|ARGENTINA-HISTORIA 1515-1852
3606|HISTORIAS-JESUITAS
3607|HISTORIA ROSAS
3608|GUERRA DEL PARAGUAY
3609|BEAGLE
3610|ATGENTINA-HISTORIA
3611|HISTORIA II
3612|HISTORIA MODERNA Y CONTEMPORA
3613|MIRETZKY MARIA L.N. DE
3614|HISTORIAMODERNA Y CONTEMPORA
3615|ALONSO MARIA ERNESTINA
3616|ALONSOMARIA ERNESTINA
3617|GIANELLO LEONCIO
3618|INDIGENAS
3619|SAN MARTIN EJERCITO
3620|ABORIGENES ARGENTINOS
3621|MERLO-HISTORIA
3622|MERLO HISTORIA
3623|ENCICLOPEDIA GENERALES
3624|ENCICLOPEDIA-TRAJES
3625|DICCIONARIO DE LUNFARDO
3626|DICCIONARIO-ENCICLOPEDIA
3627|ENCICLOPEDIA DE DINOSAURIOS
3628|ENFERMERIA-CONSULTOR
3629|ENCICLOPEDIA HISPANICA
3630|HISPANICA-ENCICLOPEDIA
3631|ARGENTINA-ENCICLOPEDIA
3632|ENCICLOPEDIA DE LA SEXUALIDAD
3633|NIETZSCHE FRIEDRICH
3634|SOCRATES
3635|DICCIONARIO DE ARGENTINISMOS
3636|ENCICLOPEDIA ELECTRONICA
3637|ECICLOPEDIA
3638|AUTOMOVILES
3639|ATLAS DEL MEDIO AMBIENTE
3640|ATLAS DE ASTRONOMIA
3641|DICCIONARIO DE ANTONIMOS Y SIN
3642|TESIS-DISERTACIONES ACADEMICAS
3643|CULTURA-HISTORIA
3644|BIBLIOGRAFIA-COLECCIONES
3645|CLASIFICACION UNIVERSAL DECIMA
3646|FILOSOFIA-DICCIONARIO
3647|FILOSOFIA-HISTORIA
3648|DICCIONARIO FILOSOFIA
3649|FILOSOFIA DICCIONARIOS
3650|FILOSOFIA-DICCIONARIOS
3651|FILOSOFIA-HISTORIA-CRITICA
3652|SEXO-MUJER
3653|ADOLECENTE-PSICOLOGIA
3654|PSICOLOGIA SEXUAL
3655|PSCOLOGIA ESEXUAL
3656|PSICOLOGIA DICCIONARIOS
3657|RELIGION-HISTORIA
3658|PSICOLOGIA APLICADA
3659|SOCILOGIA
3660|MITOLOGIA-DICCIONARIOS
3661|SOCIOLOGIA-DICCIONARIOS
3662|ARGENTINA POLITICA Y GOBIERNO
3663|ARGENTIA-POLITICA Y GOBIERNO
3664|PSCOLOGIA SOCIAL
3665|ARGENTINA-CENSO AGROPECUARIO
3666|ARGENTINA-CENSO INDUSTRIAL
3667|ARGENTINA-POLITICA EXTERIOR
3668|ECONOMIA-TEORIA
3669|ECONOMICA POLITICA-TEORIAS
3670|HISTORIA ECONOMICA
3671|MONOPOLIO
3672|MARX KARL
3673|ECONOMIA POLITICA-METODOLOGIA
3674|ECONOMIA POLITICA-TEORIAS
3675|CICLOS ECONOMICOS
3676|ECONOMIA POLITICA-ARGENTINA
3677|SINDICATOS
3678|HISPANOAMERICA-POLITICA SOCIAL
3679|TRABAJO Y TRABAJADORES
3680|SALARIOS-POLITICA
3681|DINERO-ARGENTINA
3682|DERECHO CIVIL-SOCIEDADES ANONI
3683|EUROPA-HISTORIA ECONOMICA
3684|BEUNOS AIRES-GEOGRAFIA ECONOMI
3685|LEYES-DECRETOS
3686|DERECHO-JURISPRUDENCIA
3687|DERECHO INTERNACIONAL-TRATADOS
3688|ESTADOS UNIDOS-CONGRESO
3689|MENORES-CONDUCTA
3690|CONSTITUCION NORTEAMERICANA
3691|CUERPOS LEGISLATIVOS-ARGENTINA
3692|CIENCIA PENALES
3693|DERECHO-SOCIEDADES
3694|ACTOS JURIDICOS-NULIDAD
3695|DERECHO PROCESAL-CODIGOS
3696|DERECHO CIVIL-CONTRATOS
3697|DERECHO CIVIL-DERECHOS REALES
3698|DERECHO CIVIL-FAMILIA
3699|DERECHO CIVIL-SUCESIONES
3700|DERECHO PROCESAL-RECURSOS
3701|MINISTERIO DE EDUCACION
3702|EDUCACION-ENCICLOPEDIA
3703|HISTORIA DE LA AERONAUTICA
3704|LA PLATA. UNIVERSIDAD NACIONAL
3705|INGLES-DICCIONARIO
3706|FRANCES-DICCIONARIO
3707|ESPA�OL-DICCIONARIOS
3708|GRAMATICA HISTORICA
3709|SINONIMOS-ESPA�OL DICCIONARIO
3710|LATIN-DICCIONARIOS
3711|CIENCIA-DICCIONARIO
3712|PERSPECTIVA
3713|GEOMETRIA PROYECTIVA
3714|GEOMETRIA ANALITICA
3715|MECANICA-INGENIERIA
3716|QUIMICA-FUNDAMENTAL
3717|QUIMICA GENERAL MODERNA
3718|HOGG C.
3719|QUIMICA-ORGANICA E INORGANICA
3720|ANALISIS CUANTITATIVO
3721|QUIMICA-INORGANICA
3722|QUIMICA ORGANICA EN GENERAL
3723|ASTROFISICA
3724|GEOGRAFIA-FISICA
3725|TIERRA-EDAD
3726|GENEALOGIA
3727|BACTERIOLOGIA
3728|ZOOLOGIA ESPECIAL
3729|ENCICLOPEDIA BRITANICA
3730|TERMINOLOGIA MEDICA
3731|ANATOMIA-EXPERIMENTOS
3732|ANATOMIA-EXPERIENCIA
3733|APARATO DIGESTIVO
3734|CUENTOS-ARGENTINOS
3735|SOFTBOL-REGLAMENTO
3736|BIOLOGIA DEL HOMBRE DE ALTITUD
3737|FARMACIA
3738|SALUD PUBLICA
3739|ANATOMIA-HUMANA
3740|ANATOMIA OSTEOLOGIA ARTROLOGIA
3741|ANATOMIA ESPLACNOLOGIA PIEL Y
3742|ANATOMIA SISTEMA NERVIOSO CENT
3743|CIVILIZACION-CULTURA-PROGRESO
3744|CULTURA-FILOSOFIA
3745|DICCIONARIO-BIBLIOTECOLOGIA
3746|HISTORIA-ANTIGUA
3747|POLONIA-HISTORIA
3748|SINONIMOS
3749|EDUCACION PRE-ESCOLAR
3750|FILOLOGIA-DICCIONARIOS
3751|COSTUMBRES DE CATAMARCA
3752|FERROCARRILES-ARGENTINA
3753|COLEGIO MILITAR-HISTORIA
3754|FOLKLORE-HISPANOAMERICANO
3755|ESPA�OL-MODISMO
3756|PSICOLOGIA INFANTIL- MANUALES
3757|QUIMICA -ORGANICA E INORGANICA
3758|NI�OS - PSICOLOGIA
3759|GUIA FILCAR
3760|ALEMANIA - HISTORIA
3761|BUSCAGLIA LEO
3762|LIOTERATURA INFANTIL JUVENIL
3763|CARNAVAL HISTORIA
3764|NORO FRED
3765|LITERATURA INFANTO JUVENIL
3766|ANTOLOGIA ARGENTINA
3767|JONES RAYMOND F
3768|CIENCIA - HISTORIA
3769|ARTE CULINARIO
3770|GALAGOVSKY KURMAN LIDIA R
3771|NOVELAS ARGENINAS
3772|NOVELAS UCRANIANAS
3773|ANTOLOGIA DE NOVELAS ESPA�OLAS
3774|NOVELAS INGLESAS.
3775|HERNAN CORTES
3776|POSIAS URUGUAYAS
3777|TEATRO ADAPTACION ESCENICA
3778|CUENTO URUGUAYOAS
3779|PICASSO PABLO RUIZ
3780|ESCULTURA ARGENTINA
3781|ARBOL Y CULTURA FRUTAL
3782|INGENIERIA DIBUJOS
3783|INGLES DICCIONARIO
3784|TROTSKY LEON BIOGRAFIA
3785|MORENO MARIANO
3786|BERNARDO DE MONTEAGUDO
3787|ALBERDI BIOGRAFIA
3788|MUSSOLINI BENITO BIOGRAFIA
3789|BIOGRAFIA JIMENEZ DE QUESADA
3790|CUAUTEMOC
3791|VEJEZ
3792|CIENCIA HISTORIA
3793|ARGENTINA PINTURA
3794|QUIROS CESAREO BERNALDO DE
3795|ESTADISTICA-VIVIENDA
3796| EUGENE
3797|ESPA�A - HISTORIA
3798|PLUTARCO
3799|ROMA HISTORIA
3800|MERCADO ANALISIS
3801|MUJERES
3802|PERROS DE RAZA
3803|CONOCIMIENTOS HUMANOS
3804|DICCIONARIO SINONIMO
3805| SUSANA
3806| JUAN ANTONIO
3807|LITERATURA INFANTIL NARRACIONE
3808|GABRIEL
3809|J.L.
3810| GIORGIO
3811| STEVE
3812|GEOGRAFIA DE ASIA AFRICA Y OCE
3813|MANUAL 5�
3814|JULIA
3815| ROBERT
3816|ARTHUR W.
3817|PEDRO
3818| ROBERTO
3819|EFRAIN
3820| R.
3821|CPMPUTACION
3822| J.F.C.
3823| JESUS DE
3824| C.A.
3825|DICCIONARIOS-CONTABILIDAD
3826| V.
3827| ROSS
3828| FRANCISCO
3829| ANSELMO
3830|MIGUEL ANGEL
3831| LAURA
3832|DAIB
3833| HELMUT
3834|AIDA J.
3835| FRED J.
3836|JULIO E.
3837|CONSTITUCIONES
3838|JUEGOS DE AZAR- ARGENTINA
3839|LECTURA Y DECLAMACION
3840|GEOGRAFIA ANALES
3841|ENSAYOS- ANTOLOGIA
3842|LITERATURA INGLESA EN INGLES
3843|OFTALMOLOGIA
3844|SAN MARTIN FRANCISCO JOSE
3845|HISTORIA RIVADAVIA
3846|COMUNIDAD ORGANIZACION
3847|MOVIMIENTOS LITERARIOS
3848|DIARIOS ARGENTINA
3849|BYRON GEORG NOEL GORDON LORD
3850|NOVELAS ESP�OLAS
3851|LATINOAMERICA LITERATURA
3852|ORGANIZACION POLITICA
3853|ARGENTINA GEOGRAFIA
3854|ARGENTINA- GEOGRAFIA
3855|POESIA ESPA�OLA Y AMERICANA
3856|TEATRO NORTEAMERICANO HISTORIA
3857|INDUSTRIA FINANZAS
3858|POLITICA HISTORIA
3859|ARGENTINA GEOGRAFIA FISICA
3860|LITERATURA ARGENTINA ENSAYOS
3861|LITERATURA FRANCESA ENSAYOS
3862|ETRURIA HISTORIA
3863|HISTORIA UNIVERSAL ROMA
3864|HISTORIA UNIVERSAL MODERNA
3865|POLITICA ECONOMIA
3866|ARGENTINA POLITICA
3867|MEDICINA INTERNA ATLAS
3868|CUENTOS NICARAGUENSES
3869|EUROPA GEOGRAFIA
3870| CELINA
3871|LIBERTAD BUENOS AIRES
3872|SARMIENTO D
3873|EUROPA ASIA AFRICA OCEANIA Y A
3874|ORIENTE HISTORIA
3875|EVOLUCION SOCIAL- URUGUAY
3876|PARAGUAY HISTORIA
3877|HISTORIA 1
3878|GEOGRAFIA DE LA ARGENTINA
3879|ITALIA LOMBARDIA
3880|COMANDOS
3881|HERRAJE DE CABALLOS
3882|CULTURA NORTEAMERICANA
3883|RIVADAVIA BERNARDINO 1780-1845
3884|LECCIONES DE ALERGIA
3885|ANTARTIDA ATLAS
3886|ENCICLOPEDIA DE CONOCIMIENTOS
3887| MIGUEL
3888|DICCIONARIO ENCICLOPEDICO ABRE
3889|SENECA LUCIO A
3890|MERGENTHALER
3891|LITERATURA ARGENTINA ANTOLOGIA
3892|EPIGRAMAS REFLEXIONES FILOSOFI
3893| HORACIO JORGE
3894|MEREJKOVSKY DIMITRY
3895|MOTORES DE COMBUSTION INTERNA
3896|BARALT RAFAEL MARIA 1810-1860
3897|INDIGENAS ARGENTINAS
3898|LITERATURA TEATRO LATINO
3899|PAGINAS ESCOGIDAS
3900|LITERATURA CLASICA GRIEGA
3901|NOVELAS ARGENTINAS SIGLO XIX
3902|PSICOLOGIA NI�OS
3903|HISTORIA DE MERLO
3904|ARGENTINA HISTORIA DE Y.P.F.
3905|MANUAL ENSE�ANZA PRIMARIA
3906|EDICACION PRIMARIA
3907|PERON JUAN DOMINGO
3908|ROJAS FERNANDO DE
3909|LITERATURA TEATRO ESPA�OL
3910|INGLES- ESTUDIO Y ENSE�ANZA
3911| L.
3912|ARGENTINA UNIVERSIDAD HISTORIA
3913|PREHISTORIA MITOLOGIA
3914|ENFERMERIA
3915|TRANSITORES
3916|COOPERATIVAS CONTABILIDAD
3917|LITERATURA PORTUGUESA-NOVELA
3918|TRABAJOS MANUALES
3919|TOLSTOI
3920|ALEMANIA HISTORIA
3921|GIBBON EDWARD
3922|INSTRUCCION CIVICA Y MORAL
3923|FISIOLOGIA- CORAZON
3924|PSICOLOGIA DICCIONARIO
3925|POEMAS
3926|CHILE-REVOLUCION
3927| EDWARD J.
3928| PABLO
3929| A.M.
3930|SAN MARTIN-HISTORIA ARGENTINA
3931|ARGENTINA-DESCRIPCIONES
3932|POLONIA HISTORIA
3933|HISTORIA MODERNA Y CONTEMPORAN
3934|POLITICOS BIOGRAFIAS
3935|ANTOLOGIA-NOVELAS ARGENTINAS
3936|HERMAN
3937|PORTUGUES
3938|FUERZA AEREA
3939|DEFENSA NACIONAL
3940|DER. REGLAS P. SU APLICACION
3941|DER.REGLAS P. SU APLICACION
3942|HISTORIA-MUNICIPIOS
3943|RIO NEGRO-HISTORIA
3944|RESISTENCIA DE MATERIALES
3945|DIBUJO HUMORISTICO
3946|ROCK PSICOLOGIA
3947|POLITICA EDUCATIVA
3948|MARTIN G�EMES
3949|BIOGEOGRAFIA
3950|G�EMES MARTIN
3951|NOVELA HEBRAICA
3952|LENGUAS CLASICAS-GRECIA
3953|HISTORIA-METODOS
3954|ORIGEN DEL MUNDO
3955|CUENTOS FANTASTICOS
3956|NARRACIONES CORTAS
3957|TRADICIONES POPULARES
3958|MANUAL
3959|ED. CIVICA
3960|NOVELA FINLANDESA
3961|LEYES NACIONALES
3962|ED.CIVICA
3963|HISTORIA-GUERRA MUNDIAL
3964|LANGUAS CLASICAS-LATINA
3965|FAUNA
3966|HISTORIA-SEGUNDA GUERRA
3967|CIANMI MARIA IRENE
3968|EL METODO CIENTIFICO
3969|PROCREACION
3970|HISTORIA RAGENTINA
3971|GRIEGO-LENGUA
3972|ANUARIO
3973|BIOCLIMATOLOGIA
3974|GEOBOTANICA
3975|NOVELAS Y NARRACIONES JUV.
3976|TOPOGRAFIA
3977|JUEGO
3978|MEMORIAS-BLUM LEON
3979|CONTABILIDAD-DICCIONARIO
3980|SUSTANCIAS NATURALES
3981|HISTORIA I
3982|LAMBIASE
3983| JOHN L.
3984|SUBSECRETARIA DE TURISMO BS AS
3985| EDGARD ALLAN
3986|RAUL REY
3987|MASOTTA DE EHRENHAUS
3988|SZINI DE BATET
3989|NAVES ESPACIALES
3990|POLIGRAFIAS
3991|ELVIRA ISABEL
3992|LITERATURA ESP.HISPAN.ARGENT
3993|DICCIONARIO PORTUGUES ESPA�OL
3994|BIOGRAFIA SARMIENTO
3995|CONTABILIDAD CON SOFTWARE
3996|MATEMATICA-CALCULO
3997|ATLAS HISTORICO GEOGRAFICO
3998|ATLAS ECONOMICO ARGENTINO
3999|ATLAS FISICO DE ARGENTINA
4000|ATLAS FISICO DE LA REP ARGENTI
4001|ATLAS POLITICO ARGENTINO
4002|ATLAS DEMOGRAFICO ARGENTINO
4003|E.T.A.
4004|FISIOLOGIA MEDICA
4005|ASIA Y AFRICA
4006|CIENCIAS APLICADAS ENCICLOPEDI
4007|HISTORIA MODERNA Y CONTEMPORA.
4008|GEOGRAFIA EUROPA
4009|LITERATURA LATINOAMERICANA
4010|LITERATURA COLOMBIANA
4011|EPISTEMOLOGIA
4012|DERECHO PENAL MILITAR
4013|CATALOGO
4014|LITERATURA ALEMANA EN ALEMAN
4015|DICCIONARIO-APENDICE
4016|COMERCIO-BALANCE
4017|COCINA REGIONAL
4018|SINDROME DE DOWN
4019|ECOLOGIA-COLECCION
4020|ORDEN PUBLICO-HOTELES
4021|EUTANASIA
4022|MEDIO AMBIENTE
4023|PUBLICACIONES SERIADAS
4024|ECONOMIA REGIONAL
4025|CIENCIAS SOCIALES
4026|TECNICA GENERAL
4027|BIOTECNOLOGIA
4028|RITOS DEL NOROESTE
4029|GUIA DE ESTUDIO
4030|DEPORTES
4031|FRIGORIFICOS
4032|LITERATURA EPICA ESPA�OLA
4033|LOGIACA Y FILOSOFIA
4034|ORDEN PUBLICO
4035|MUSICA-TIPICA
4036|MUSICA -POPULAR
4037|MUSICA-POPULAR
4038|LING�ISTICA
4039|ADMINISTACION DE EMPRESAS
4040| DICCIONARIO
4041|CIENCIAS
4042|HIST. MEXICO. P. COLONIALES.
4043|Y.P.F. HISTORIA
4044|BOVINOS.
4045|CORREOS
4046| RAMON
4047| RAMON.
4048|CORREOS.
4049|TRANSPORTE.
4050|CONTABILIDAD.
4051| DONALD D.
4052| CARLOS CESAR.
4053|ORG. DE EMP.
4054| CARLOS.
4055|COMPUTACION.
4056|DIBUJO.
4057|EDUCACION FISICA.
4058|LINGUISTICA.
4059| FRED.
4060|NOVELA INGLESA.
4061|LITERATURA ARGENTINA.
4062|CIENCIA FICCION.
4063|NOVELAS NORTEAMERICANAS.
4064|LIT
4065|LIT. NORTEAMERICANA.
4066|LIT. ESPA�OLA.
4067|NOVELAS LATINOAMERICANAS.
4068|LIT. LATINOAMERICANA.
4069|LIT. ARGENTINA.
4070|LIT.RUSA.
4071|GEOGRAFIA.
4072|BUSTINZA
4073|RADIOLOGIA.
4074| ANA.
4075|ANATOMIA.
4076| JUAN P.
4077|MAMIFEROS-CETACEOS.
4078|BIOLOGIA.
4079|LITERATURA INFANTIL JUVENIL CI
4080|FISICO QUIMICA
4081|EDUCACION FISICA PEDAGOGIA
